Surrogate,generation,0,mu,100,lambda,25
	2207.0,3126.0,3172.0,0.012978,0.037507,49.0,193.0,32.0,0.0,fitness,(-0.004591853978719609),fitnesses,(0.0,-0.03427958156653418,424.9058163054267,)
	3787.0,4990.0,3118.0,0.249307,0.102804,143.0,191.0,19.0,11.0,fitness,(-0.006404404107014456),fitnesses,(0.0,0.08404991409851605,724.4903247999616,)
	4241.0,4703.0,15.0,0.181078,0.224346,33.0,169.0,82.0,12.0,fitness,(-0.007319073031849751),fitnesses,(0.0,0.34968092935760414,1081.5882325425791,)
	1033.0,713.0,857.0,0.207313,0.214203,165.0,159.0,68.0,13.0,fitness,(0.0011954582698736685),fitnesses,(0.0,0.6321804058950148,512.6345789076479,)
	894.0,1593.0,3253.0,0.097661,0.126784,133.0,69.0,179.0,14.0,fitness,(0.011759420270253895),fitnesses,(0.0,1.7234587306123106,547.516703586921,)
	2189.0,3128.0,2720.0,0.048069,0.070225,183.0,87.0,199.0,15.0,fitness,(1.0029140828299088),fitnesses,(1.0,0.42629048343257314,134.88220044168008,)
	1965.0,3697.0,2865.0,0.216314,0.232195,13.0,6.0,130.0,16.0,fitness,(0.0032035601383273576),fitnesses,(0.0,0.41915968191327135,98.80366808053557,)
	316.0,3338.0,4011.0,0.200754,0.199901,87.0,107.0,190.0,17.0,fitness,(0.004298467544761207),fitnesses,(0.0,0.5855675574380883,155.72080296196762,)
	2160.0,3094.0,1156.0,0.014521,0.072074,23.0,57.0,34.0,18.0,fitness,(0.004371087410716622),fitnesses,(0.0,0.48564573468082817,48.53699360916596,)
	1465.0,3661.0,616.0,0.020125,0.103801,83.0,83.0,21.0,19.0,fitness,(0.0015729156602275487),fitnesses,(0.0,0.14661133713676405,-10.680228885990807,)
	1385.0,1441.0,3677.0,0.225786,0.05494,56.0,87.0,52.0,20.0,fitness,(0.010147944174306988),fitnesses,(0.0,1.2325450916026348,217.75067417193608,)
	4402.0,3849.0,3810.0,0.100093,0.071336,185.0,37.0,42.0,21.0,fitness,(-0.028069054837317284),fitnesses,(0.0,1.2531195157751887,4060.0249995069166,)
	3088.0,2719.0,4378.0,0.125915,0.240337,104.0,19.0,117.0,22.0,fitness,(0.005446283748322461),fitnesses,(0.0,1.5204342193085296,975.8058444762835,)
	330.0,165.0,216.0,0.124962,0.190675,132.0,30.0,88.0,23.0,fitness,(0.01125501947128135),fitnesses,(0.0,1.2116394737016292,86.13752657349416,)
	506.0,4347.0,4282.0,0.160094,0.088786,49.0,81.0,30.0,24.0,fitness,(-0.0009753788914269208),fitnesses,(0.0,0.8691918329888064,966.7297221314984,)
	1560.0,3767.0,3954.0,0.079336,0.032333,82.0,5.0,135.0,25.0,fitness,(1.0010550720244493),fitnesses,(1.0,1.6334950119538405,1527.9878095089075,)
	2431.0,4196.0,3255.0,0.087111,0.165018,54.0,185.0,88.0,26.0,fitness,(-0.006653859827374136),fitnesses,(0.0,-0.17192980697553867,493.45617576187493,)
	3816.0,1056.0,1577.0,0.095037,0.021528,103.0,116.0,163.0,27.0,fitness,(0.007063521051928317),fitnesses,(0.0,1.1891295607029044,482.7774555100727,)
	3662.0,263.0,3851.0,0.083623,0.151348,52.0,182.0,54.0,28.0,fitness,(-0.002007865342551698),fitnesses,(0.0,0.7865489900478603,987.3355243030301,)
	3263.0,890.0,4582.0,0.194729,0.03979,147.0,16.0,57.0,29.0,fitness,(0.9983561937459386),fitnesses,(1.0,1.2747011980050165,1439.0818234111437,)
	1051.0,3184.0,2210.0,0.045731,0.124501,0.0,77.0,164.0,30.0,fitness,(-0.0008855815987127136),fitnesses,(0.0,0.1027869316003535,191.34509147162484,)
	751.0,2250.0,1036.0,0.211271,0.141828,82.0,100.0,139.0,31.0,fitness,(0.0008705969319640391),fitnesses,(0.0,0.24217638719009438,155.11669399369046,)
	2122.0,3111.0,569.0,0.180255,0.219291,179.0,71.0,167.0,32.0,fitness,(-0.0010764663090174374),fitnesses,(0.0,0.038768401851242765,146.4150327529865,)
	4471.0,2407.0,466.0,0.005626,0.109855,100.0,59.0,17.0,33.0,fitness,(0.016084542501708085),fitnesses,(0.0,1.2275498235390492,-380.9044266317593,)
	3409.0,1256.0,935.0,0.185229,0.052132,49.0,71.0,199.0,34.0,fitness,(0.00807639090310552),fitnesses,(0.0,0.8455118499125511,37.87275960199916,)
	3599.0,4167.0,1344.0,0.111165,0.038471,155.0,87.0,83.0,35.0,fitness,(-0.004127654362434376),fitnesses,(0.0,0.10571779702209151,518.4832332655291,)
	4940.0,4333.0,1184.0,0.070227,0.087856,76.0,76.0,171.0,36.0,fitness,(0.005986235235434996),fitnesses,(0.0,1.1327980007712137,534.1744772277142,)
	3450.0,3427.0,2974.0,0.158688,0.218755,24.0,149.0,32.0,37.0,fitness,(0.0007291804583885522),fitnesses,(0.0,0.5668438676047457,493.9258217658905,)
	2928.0,4082.0,4518.0,0.128142,0.104305,47.0,47.0,137.0,38.0,fitness,(0.0004971898144341786),fitnesses,(0.0,0.009637856457888741,-40.081124985529115,)
	934.0,1494.0,2211.0,0.036574,0.00417,44.0,194.0,160.0,39.0,fitness,(1.0012383399979923),fitnesses,(1.0,0.48252127518449817,358.687275385256,)
	2235.0,306.0,4636.0,0.008071,0.158806,49.0,61.0,87.0,40.0,fitness,(0.00556307365678731),fitnesses,(0.0,1.5709641417892806,1014.6567761105496,)
	3326.0,4420.0,2672.0,0.144635,0.110014,170.0,138.0,1.0,41.0,fitness,(-0.0005057682844036276),fitnesses,(0.0,0.3650998058524905,415.67663429285324,)
	3077.0,2527.0,3248.0,0.245985,0.173456,168.0,48.0,66.0,42.0,fitness,(0.007241137953098718),fitnesses,(0.0,0.9161298854665795,192.01609015670766,)
	4871.0,3507.0,18.0,0.103174,0.099247,49.0,169.0,146.0,43.0,fitness,(-0.003605429044989762),fitnesses,(0.0,1.0798841267943786,1440.4270312933547,)
	3917.0,3888.0,1240.0,0.211515,0.149058,62.0,112.0,126.0,44.0,fitness,(-0.000402818787654329),fitnesses,(0.0,0.5839632471238989,624.2451258893318,)
	198.0,3552.0,1837.0,0.078443,0.099974,107.0,91.0,1.0,45.0,fitness,(-0.04204347529304138),fitnesses,(0.0,0.7173110854287494,4921.658614732887,)
	996.0,475.0,1599.0,0.046803,0.244952,70.0,14.0,172.0,46.0,fitness,(0.012126731377944296),fitnesses,(0.0,1.4606519525907566,247.97881479632704,)
	3496.0,4209.0,3992.0,0.17641,0.023598,22.0,158.0,18.0,47.0,fitness,(-0.00799023155801179),fitnesses,(0.0,-0.06872124652557697,730.301909275602,)
	4544.0,617.0,615.0,0.160859,0.160223,29.0,109.0,190.0,48.0,fitness,(0.0030756891085435296),fitnesses,(0.0,1.0318263018632259,724.2573910088728,)
	3095.0,1229.0,1967.0,0.075661,0.063895,76.0,73.0,148.0,49.0,fitness,(0.013602046026591187),fitnesses,(0.0,1.3868575442919204,26.652941632801603,)
	1323.0,1644.0,4216.0,0.029576,0.034974,5.0,137.0,11.0,50.0,fitness,(-0.020465393979992808),fitnesses,(0.0,0.23595371239711707,2282.4931103963977,)
	556.0,2811.0,1852.0,0.052977,0.08538,5.0,0.0,102.0,51.0,fitness,(0.004980836399510684),fitnesses,(0.0,0.6773588177098009,179.27517775873244,)
	1294.0,978.0,946.0,0.155989,0.036384,183.0,108.0,41.0,52.0,fitness,(0.9964511467028161),fitnesses,(1.0,0.6961991445957072,1051.0844743140992,)
	2395.0,3258.0,281.0,0.048777,0.197836,35.0,35.0,100.0,53.0,fitness,(-0.0016158609079895937),fitnesses,(0.0,0.12164874162765994,283.2348324266193,)
	2171.0,3715.0,2946.0,0.192153,0.055819,24.0,68.0,16.0,54.0,fitness,(-0.002956355800884076),fitnesses,(0.0,-0.5375579690750801,-241.9223889866725,)
	1334.0,511.0,436.0,0.015848,0.231669,141.0,100.0,105.0,55.0,fitness,(0.01097225936263288),fitnesses,(0.0,1.3099166204470014,212.69068418371333,)
	2362.0,3784.0,2910.0,0.245859,0.021634,158.0,15.0,126.0,56.0,fitness,(1.0235138834360273),fitnesses,(1.0,2.6008777698284957,249.48942622574978,)
	2949.0,4941.0,704.0,0.232806,0.10315,136.0,77.0,183.0,57.0,fitness,(0.0007576633058719411),fitnesses,(0.0,0.26749320641309593,191.7268758259018,)
	1167.0,2692.0,285.0,0.169208,0.14409,76.0,82.0,155.0,58.0,fitness,(-0.0006852420464576433),fitnesses,(0.0,0.13572442863147172,204.24863327723602,)
	4490.0,3516.0,1124.0,0.237456,0.01076,52.0,146.0,11.0,59.0,fitness,(-0.0041197507709368995),fitnesses,(0.0,0.78894644962844,1200.9215267221298,)
	4049.0,3315.0,4473.0,0.111512,0.190778,85.0,139.0,197.0,60.0,fitness,(0.002474793047850969),fitnesses,(0.0,1.031934887059977,784.45558227488,)
	2718.0,1225.0,4108.0,0.106365,0.169857,155.0,183.0,156.0,61.0,fitness,(5.179526549162726e-05),fitnesses,(0.0,0.8142410173340948,809.0614907849321,)
	2667.0,1088.0,1178.0,0.07809,0.167781,162.0,61.0,108.0,62.0,fitness,(0.005419145526518487),fitnesses,(0.0,0.8204653773719018,278.5508247200532,)
	4397.0,4315.0,1669.0,0.000291,0.246658,193.0,30.0,162.0,63.0,fitness,(0.0069589592031172555),fitnesses,(0.0,0.5997892157945229,-96.10670451720262,)
	4034.0,2269.0,411.0,0.085033,0.159991,35.0,105.0,155.0,64.0,fitness,(0.0059616294794058245),fitnesses,(0.0,1.2163731552094248,620.2102072688423,)
	4326.0,1694.0,1370.0,0.159272,0.079563,194.0,114.0,154.0,65.0,fitness,(0.004114963196871221),fitnesses,(0.0,1.0319398871831946,620.4435674960724,)
	4794.0,4854.0,3317.0,0.033649,0.111417,118.0,117.0,38.0,66.0,fitness,(0.0020271220346833084),fitnesses,(0.0,0.3555276426564626,152.81543918813176,)
	208.0,3581.0,2765.0,0.22825,0.052539,102.0,42.0,184.0,67.0,fitness,(0.01306049365539242),fitnesses,(0.0,1.7620365834389151,455.98721789967306,)
	837.0,1301.0,243.0,0.124813,0.011809,27.0,12.0,16.0,68.0,fitness,(0.9830980316425563),fitnesses,(1.0,0.014059815814778788,1704.2566515591418,)
	2701.0,1411.0,3648.0,0.004046,0.108864,52.0,80.0,54.0,69.0,fitness,(0.007911233622597238),fitnesses,(0.0,1.1037238993015024,312.60053704177864,)
	4024.0,3443.0,257.0,0.082002,0.238003,56.0,28.0,156.0,70.0,fitness,(0.010447051858596061),fitnesses,(0.0,1.3098831755080589,265.1779896484527,)
	4879.0,3201.0,3377.0,0.074077,0.060803,110.0,189.0,102.0,71.0,fitness,(0.0011168017302859842),fitnesses,(0.0,0.8650202490250419,753.3400759964435,)
	661.0,1822.0,1909.0,0.192683,0.075185,79.0,39.0,136.0,72.0,fitness,(0.011501743682746512),fitnesses,(0.0,1.4976590705626287,347.48470228797754,)
	2600.0,4193.0,1246.0,0.066029,0.027884,149.0,110.0,64.0,73.0,fitness,(-0.006154856670712899),fitnesses,(0.0,-0.13869567359874935,476.7899934725405,)
	2140.0,4744.0,4561.0,0.065866,0.094227,111.0,94.0,174.0,74.0,fitness,(0.0037855635924497976),fitnesses,(0.0,0.37500326672635653,-3.5530925186231936,)
	1098.0,3388.0,396.0,0.054638,0.17799,13.0,27.0,53.0,75.0,fitness,(0.003538160601598996),fitnesses,(0.0,0.4712293129072993,117.41325274739967,)
	3906.0,2347.0,2420.0,0.17267,0.0145,80.0,180.0,190.0,76.0,fitness,(0.00022811946619108112),fitnesses,(0.0,1.0037068387383195,980.8948921192112,)
	3390.0,3577.0,3070.0,0.117991,0.083377,84.0,161.0,71.0,77.0,fitness,(-0.0030340643157758225),fitnesses,(0.0,0.07168845421782045,375.0948857954027,)
	976.0,4874.0,4661.0,0.168879,0.078129,176.0,142.0,153.0,78.0,fitness,(0.0015296310516932192),fitnesses,(0.0,0.6229711543158972,470.0080491465753,)
	4622.0,3438.0,1780.0,0.017411,0.064673,197.0,188.0,30.0,79.0,fitness,(0.0024915306653382095),fitnesses,(0.0,0.869898919823766,620.745853289945,)
	1883.0,634.0,3235.0,0.218129,0.088234,191.0,94.0,42.0,80.0,fitness,(0.9928235620319478),fitnesses,(1.0,0.7142730277285552,1431.9168245337714,)
	2307.0,1029.0,4059.0,0.020666,0.06169,7.0,114.0,111.0,81.0,fitness,(0.01129328275043495),fitnesses,(0.0,1.2395825713991033,110.25429635560836,)
	601.0,1009.0,1471.0,0.036011,0.243698,10.0,82.0,115.0,82.0,fitness,(0.0021400191390947743),fitnesses,(0.0,0.26346997969215635,49.468065782678956,)
	2681.0,4608.0,975.0,0.182766,0.025794,88.0,133.0,109.0,83.0,fitness,(-0.0041042853790195875),fitnesses,(0.0,0.14497647197108426,555.4050098730429,)
	225.0,2127.0,1986.0,0.194947,0.089533,75.0,56.0,134.0,84.0,fitness,(0.013355586415338638),fitnesses,(0.0,1.6867199465959504,351.16130506208646,)
	1506.0,1346.0,4078.0,0.00915,0.067187,19.0,139.0,51.0,85.0,fitness,(0.0013161895576588268),fitnesses,(0.0,0.5302869109958936,398.667955230011,)
	1359.0,3515.0,4022.0,0.060612,0.224056,44.0,48.0,59.0,86.0,fitness,(-0.0005971925898582832),fitnesses,(0.0,0.3160350723345771,375.7543313204054,)
	1010.0,3693.0,3309.0,0.117379,0.040337,137.0,140.0,103.0,87.0,fitness,(0.0052034809255674525),fitnesses,(0.0,0.9892586638283651,468.9105712716199,)
	3245.0,3630.0,3579.0,0.033597,0.206458,60.0,165.0,121.0,88.0,fitness,(-0.0067756313099494635),fitnesses,(0.0,-0.08515146809544362,592.4116628995026,)
	2384.0,4984.0,1536.0,0.059626,0.09593,5.0,117.0,173.0,89.0,fitness,(-0.0016119351438904554),fitnesses,(0.0,0.08553568349409575,246.72919788314127,)
	2292.0,3964.0,1618.0,0.247179,0.19055,7.0,72.0,169.0,90.0,fitness,(0.0012645153142829763),fitnesses,(0.0,0.18283695975281022,56.38542832451261,)
	2934.0,1874.0,3365.0,0.124219,0.093382,49.0,18.0,162.0,91.0,fitness,(0.011814272104274067),fitnesses,(0.0,1.4276968489530288,246.26963852562213,)
	449.0,2615.0,3275.0,0.220577,0.165782,69.0,61.0,48.0,92.0,fitness,(0.010251263866752236),fitnesses,(0.0,0.6779958018045864,-347.1305848706372,)
	3292.0,3600.0,4200.0,0.176576,0.00341,58.0,151.0,109.0,93.0,fitness,(-0.0049955812890342954),fitnesses,(0.0,0.24299238081989444,742.550509723324,)
	1679.0,3661.0,1127.0,0.157105,0.141858,72.0,123.0,85.0,94.0,fitness,(-0.002222278072525227),fitnesses,(0.0,-0.04483225649778948,177.3955507547332,)
	4457.0,1655.0,2095.0,0.216455,0.149626,97.0,154.0,141.0,95.0,fitness,(0.000801769436660927),fitnesses,(0.0,1.0485146987850196,968.3377551189269,)
	649.0,3056.0,828.0,0.168598,0.161926,18.0,123.0,159.0,96.0,fitness,(-0.000858273455600086),fitnesses,(0.0,0.2161326962760335,301.9600418360421,)
	3559.0,650.0,3253.0,0.151658,0.244924,136.0,72.0,20.0,97.0,fitness,(-0.0001317062818124012),fitnesses,(0.0,0.7361535801178554,749.3242082990954,)
	1634.0,2867.0,4580.0,0.116358,0.022361,76.0,133.0,50.0,98.0,fitness,(-0.004343473614342102),fitnesses,(0.0,0.0998253907289089,534.1727521631191,)
	173.0,2806.0,3492.0,0.219424,0.218819,45.0,88.0,154.0,99.0,fitness,(0.007172115838223774),fitnesses,(0.0,0.8077763612437812,90.5647774214038,)
	2362.0,3784.0,2910.0,0.245859,0.021634,158.0,15.0,126.0,56.0,fitness,(1.0235138834360273),fitnesses,(1.0,2.6008777698284957,249.48942622574978,)
	2189.0,3128.0,2720.0,0.048069,0.070225,183.0,87.0,199.0,15.0,fitness,(1.0029140828299088),fitnesses,(1.0,0.42629048343257314,134.88220044168008,)
	934.0,1494.0,2211.0,0.036574,0.00417,44.0,194.0,160.0,39.0,fitness,(1.0012383399979923),fitnesses,(1.0,0.48252127518449817,358.687275385256,)
	1560.0,3767.0,3954.0,0.079336,0.032333,82.0,5.0,135.0,25.0,fitness,(1.0010550720244493),fitnesses,(1.0,1.6334950119538405,1527.9878095089075,)
	3263.0,890.0,4582.0,0.194729,0.03979,147.0,16.0,57.0,29.0,fitness,(0.9983561937459386),fitnesses,(1.0,1.2747011980050165,1439.0818234111437,)
	1294.0,978.0,946.0,0.155989,0.036384,183.0,108.0,41.0,52.0,fitness,(0.9964511467028161),fitnesses,(1.0,0.6961991445957072,1051.0844743140992,)
	1883.0,634.0,3235.0,0.218129,0.088234,191.0,94.0,42.0,80.0,fitness,(0.9928235620319478),fitnesses,(1.0,0.7142730277285552,1431.9168245337714,)
	837.0,1301.0,243.0,0.124813,0.011809,27.0,12.0,16.0,68.0,fitness,(0.9830980316425563),fitnesses,(1.0,0.014059815814778788,1704.2566515591418,)
	347.0,4532.0,952.0,0.25,0.053761,200.0,23.0,0.0,3.0,fitness,(0.8977306246169073),fitnesses,(1.0,0.6100852481985376,10837.022786507812,)
	347.0,4532.0,952.0,0.19623,0.053761,161.0,23.0,0.0,3.0,fitness,(0.891821450610266),fitnesses,(1.0,0.20634848686920526,11024.203425842603,)
	4471.0,2407.0,466.0,0.005626,0.109855,100.0,59.0,17.0,33.0,fitness,(0.016084542501708085),fitnesses,(0.0,1.2275498235390492,-380.9044266317593,)
	1833.0,1315.0,1571.0,0.125786,0.195349,57.0,18.0,147.0,5.0,fitness,(0.014525493687462964),fitnesses,(0.0,1.5294793432673295,76.92997452103313,)
	4402.0,3849.0,3810.0,0.19057483505427414,0.071336,185.0,37.0,78.0,21.0,fitness,(0.013916169689388143),fitnesses,(0.0,1.5187031687890218,127.08619985020766,)
	3095.0,1229.0,1967.0,0.075661,0.063895,76.0,73.0,148.0,49.0,fitness,(0.013602046026591187),fitnesses,(0.0,1.3868575442919204,26.652941632801603,)
	225.0,2127.0,1986.0,0.194947,0.089533,75.0,56.0,134.0,84.0,fitness,(0.013355586415338638),fitnesses,(0.0,1.6867199465959504,351.16130506208646,)
	208.0,3581.0,2765.0,0.22825,0.052539,102.0,42.0,184.0,67.0,fitness,(0.01306049365539242),fitnesses,(0.0,1.7620365834389151,455.98721789967306,)
	996.0,475.0,1599.0,0.046803,0.244952,70.0,14.0,172.0,46.0,fitness,(0.012126731377944296),fitnesses,(0.0,1.4606519525907566,247.97881479632704,)
	5000.0,4315.0,1669.0,0.0005581995918764984,0.25,200.0,30.0,162.0,63.0,fitness,(0.012070498399472187),fitnesses,(0.0,1.2368528940076084,29.803054060389865,)
	2934.0,1874.0,3365.0,0.124219,0.093382,49.0,18.0,162.0,91.0,fitness,(0.011814272104274067),fitnesses,(0.0,1.4276968489530288,246.26963852562213,)
	894.0,1593.0,3253.0,0.097661,0.126784,133.0,69.0,179.0,14.0,fitness,(0.011759420270253895),fitnesses,(0.0,1.7234587306123106,547.516703586921,)
	661.0,1822.0,1909.0,0.192683,0.075185,79.0,39.0,136.0,72.0,fitness,(0.011501743682746512),fitnesses,(0.0,1.4976590705626287,347.48470228797754,)
	2307.0,1029.0,4059.0,0.020666,0.06169,7.0,114.0,111.0,81.0,fitness,(0.01129328275043495),fitnesses,(0.0,1.2395825713991033,110.25429635560836,)
	330.0,165.0,216.0,0.124962,0.190675,132.0,30.0,88.0,23.0,fitness,(0.01125501947128135),fitnesses,(0.0,1.2116394737016292,86.13752657349416,)
	1334.0,511.0,436.0,0.015848,0.231669,141.0,100.0,105.0,55.0,fitness,(0.01097225936263288),fitnesses,(0.0,1.3099166204470014,212.69068418371333,)
	4024.0,3443.0,257.0,0.082002,0.238003,56.0,28.0,156.0,70.0,fitness,(0.010447051858596061),fitnesses,(0.0,1.3098831755080589,265.1779896484527,)
	449.0,2615.0,3275.0,0.220577,0.165782,69.0,61.0,48.0,92.0,fitness,(0.010251263866752236),fitnesses,(0.0,0.6779958018045864,-347.1305848706372,)
	1385.0,1441.0,3677.0,0.225786,0.05494,56.0,87.0,52.0,20.0,fitness,(0.010147944174306988),fitnesses,(0.0,1.2325450916026348,217.75067417193608,)
	3508.0,382.0,3206.0,0.236017,0.176666,7.0,5.0,200.0,2.0,fitness,(0.01004427841833434),fitnesses,(0.0,1.467848024584869,463.420182751435,)
	3409.0,1256.0,935.0,0.185229,0.052132,49.0,71.0,199.0,34.0,fitness,(0.00807639090310552),fitnesses,(0.0,0.8455118499125511,37.87275960199916,)
	2701.0,1411.0,3648.0,0.004046,0.108864,52.0,80.0,54.0,69.0,fitness,(0.007911233622597238),fitnesses,(0.0,1.1037238993015024,312.60053704177864,)
	3077.0,2527.0,3248.0,0.245985,0.173456,168.0,48.0,66.0,42.0,fitness,(0.007241137953098718),fitnesses,(0.0,0.9161298854665795,192.01609015670766,)
	173.0,2806.0,3492.0,0.219424,0.218819,45.0,88.0,154.0,99.0,fitness,(0.007172115838223774),fitnesses,(0.0,0.8077763612437812,90.5647774214038,)
	3816.0,1056.0,1577.0,0.095037,0.021528,103.0,116.0,163.0,27.0,fitness,(0.007063521051928317),fitnesses,(0.0,1.1891295607029044,482.7774555100727,)
	4397.0,4315.0,1669.0,0.000291,0.246658,193.0,30.0,162.0,63.0,fitness,(0.0069589592031172555),fitnesses,(0.0,0.5997892157945229,-96.10670451720262,)
	4956.0,2602.0,546.0,0.201102,0.001149,76.0,10.0,96.0,6.0,fitness,(0.006836495948102409),fitnesses,(0.0,1.3830399277837504,699.3903329735095,)
	4940.0,4333.0,1184.0,0.070227,0.087856,76.0,76.0,171.0,36.0,fitness,(0.005986235235434996),fitnesses,(0.0,1.1327980007712137,534.1744772277142,)
	4034.0,2269.0,411.0,0.085033,0.159991,35.0,105.0,155.0,64.0,fitness,(0.0059616294794058245),fitnesses,(0.0,1.2163731552094248,620.2102072688423,)
	2984.0,2049.0,2752.0,0.119941,0.217818,140.0,133.0,13.0,9.0,fitness,(0.005643526881460694),fitnesses,(0.0,0.7996062092385888,235.25352109251943,)
	2235.0,306.0,4636.0,0.008071,0.158806,49.0,61.0,87.0,40.0,fitness,(0.00556307365678731),fitnesses,(0.0,1.5709641417892806,1014.6567761105496,)
	3088.0,2719.0,4378.0,0.125915,0.240337,104.0,19.0,117.0,22.0,fitness,(0.005446283748322461),fitnesses,(0.0,1.5204342193085296,975.8058444762835,)
	2667.0,1088.0,1178.0,0.07809,0.167781,162.0,61.0,108.0,62.0,fitness,(0.005419145526518487),fitnesses,(0.0,0.8204653773719018,278.5508247200532,)
	1010.0,3693.0,3309.0,0.117379,0.040337,137.0,140.0,103.0,87.0,fitness,(0.0052034809255674525),fitnesses,(0.0,0.9892586638283651,468.9105712716199,)
	556.0,2811.0,1852.0,0.052977,0.08538,5.0,0.0,102.0,51.0,fitness,(0.004980836399510684),fitnesses,(0.0,0.6773588177098009,179.27517775873244,)
	2160.0,3094.0,1156.0,0.014521,0.072074,23.0,57.0,34.0,18.0,fitness,(0.004371087410716622),fitnesses,(0.0,0.48564573468082817,48.53699360916596,)
	316.0,3338.0,4011.0,0.200754,0.199901,87.0,107.0,190.0,17.0,fitness,(0.004298467544761207),fitnesses,(0.0,0.5855675574380883,155.72080296196762,)
	3184.0,2346.0,3995.0,0.061863,0.17426780871784603,66.0,56.0,57.0,4.0,fitness,(0.004198719573364741),fitnesses,(0.0,0.8704116011149067,450.5396437784326,)
	3328.0,2569.0,3309.0,0.246993,0.171959,104.0,180.0,164.0,1.0,fitness,(0.0041551656587374836),fitnesses,(0.0,1.3040540674832612,888.5375016095129,)
	4326.0,1694.0,1370.0,0.159272,0.079563,194.0,114.0,154.0,65.0,fitness,(0.004114963196871221),fitnesses,(0.0,1.0319398871831946,620.4435674960724,)
	2140.0,4744.0,4561.0,0.065866,0.094227,111.0,94.0,174.0,74.0,fitness,(0.0037855635924497976),fitnesses,(0.0,0.37500326672635653,-3.5530925186231936,)
	2206.0,4649.0,1460.0,0.125755,0.02827313392648588,91.0,44.0,50.0,2.0,fitness,(0.003630426921180426),fitnesses,(0.0,0.8257615974467869,462.7189053287442,)
	1098.0,3388.0,396.0,0.054638,0.17799,13.0,27.0,53.0,75.0,fitness,(0.003538160601598996),fitnesses,(0.0,0.4712293129072993,117.41325274739967,)
	1965.0,3697.0,2865.0,0.216314,0.232195,13.0,6.0,130.0,16.0,fitness,(0.0032035601383273576),fitnesses,(0.0,0.41915968191327135,98.80366808053557,)
	4544.0,617.0,615.0,0.160859,0.160223,29.0,109.0,190.0,48.0,fitness,(0.0030756891085435296),fitnesses,(0.0,1.0318263018632259,724.2573910088728,)
	1465.0,3661.0,616.0,0.020125,0.103801,83.0,83.0,43.0,19.0,fitness,(0.002693862487043583),fitnesses,(0.0,0.2091725650195594,-60.2136836847989,)
	3085.0,1441.0,3677.0,0.225786,0.05494,56.0,87.0,52.0,20.0,fitness,(0.002544313825717886),fitnesses,(0.0,0.8677412043685068,613.3098217967182,)
	4622.0,3438.0,1780.0,0.017411,0.064673,197.0,188.0,30.0,79.0,fitness,(0.0024915306653382095),fitnesses,(0.0,0.869898919823766,620.745853289945,)
	4049.0,3315.0,4473.0,0.111512,0.190778,85.0,139.0,197.0,60.0,fitness,(0.002474793047850969),fitnesses,(0.0,1.031934887059977,784.45558227488,)
	4440.0,2129.0,2792.0,0.113654,0.034862,73.0,149.0,199.0,8.0,fitness,(0.0023955454737487857),fitnesses,(0.0,1.011643066203243,772.0885188283644,)
	601.0,1009.0,1471.0,0.036011,0.243698,10.0,82.0,115.0,82.0,fitness,(0.0021400191390947743),fitnesses,(0.0,0.26346997969215635,49.468065782678956,)
	4794.0,4854.0,3317.0,0.033649,0.111417,118.0,117.0,38.0,66.0,fitness,(0.0020271220346833084),fitnesses,(0.0,0.3555276426564626,152.81543918813176,)
