Surrogate,generation,0,mu,100,lambda,25
	2679.0,149.0,3138.0,0.034961,0.186535,192.0,135.0,2.0,0.0,fitness,(-0.010767673628542234),fitnesses,(0.0,0.6980836770265195,1774.851039880743,)
	2629.0,4511.0,4744.0,0.192591,0.211398,165.0,94.0,17.0,17.0,fitness,(-0.010475342942566204),fitnesses,(0.0,-0.15696566613071067,890.5686281259096,)
	3308.0,4362.0,3492.0,0.116732,0.185883,144.0,148.0,156.0,18.0,fitness,(-0.002751788928278126),fitnesses,(0.0,0.1808956085459782,456.0745013737908,)
	234.0,1306.0,3175.0,0.12405,0.245451,24.0,198.0,176.0,19.0,fitness,(-0.005374421142417314),fitnesses,(0.0,0.10022700336009564,637.669117601827,)
	2392.0,1601.0,2736.0,0.013787,0.138755,13.0,75.0,140.0,20.0,fitness,(0.010217773140974504),fitnesses,(0.0,1.1802666664288084,158.48935233135796,)
	4977.0,2646.0,1203.0,0.023149,0.010752,34.0,151.0,66.0,21.0,fitness,(0.0014265087643107743),fitnesses,(0.0,0.9497433899965416,807.0925135654641,)
	585.0,96.0,3623.0,0.165925,0.177516,187.0,11.0,122.0,22.0,fitness,(1.006166069690786),fitnesses,(1.0,1.7785423906679385,1161.935421589349,)
	3398.0,2445.0,4206.0,0.231627,0.099503,44.0,51.0,123.0,23.0,fitness,(0.010028041557687195),fitnesses,(0.0,1.0789432286260916,76.13907285737204,)
	4280.0,2560.0,39.0,0.183464,0.129277,171.0,113.0,110.0,24.0,fitness,(0.006473193454010976),fitnesses,(0.0,1.1352455976766878,487.92625227559023,)
	2546.0,3778.0,1685.0,0.246876,0.163358,129.0,130.0,146.0,25.0,fitness,(-0.004613395685422816),fitnesses,(0.0,-0.028424063075713674,432.91550546656794,)
	1961.0,4845.0,1301.0,0.140366,0.196317,121.0,63.0,120.0,26.0,fitness,(-0.0012849747368759254),fitnesses,(0.0,0.12049225375141755,248.98972743901007,)
	2777.0,4632.0,1381.0,0.083181,0.158424,121.0,166.0,52.0,27.0,fitness,(-0.004310854584207474),fitnesses,(0.0,0.10612995463887823,537.2154130596256,)
	3482.0,2204.0,20.0,0.134203,0.03512,189.0,107.0,154.0,28.0,fitness,(1.0104210160882592),fitnesses,(1.0,1.4046152896752357,362.5136808493211,)
	467.0,2729.0,1658.0,0.160044,0.099593,192.0,41.0,29.0,29.0,fitness,(0.9747375204063413),fitnesses,(1.0,1.8212985688300136,4347.546528195884,)
	1410.0,2556.0,4396.0,0.077786,0.042269,59.0,156.0,159.0,30.0,fitness,(0.00069121772948818),fitnesses,(0.0,0.18034293942453627,111.22116647571826,)
	869.0,1483.0,83.0,0.165867,0.113658,129.0,146.0,164.0,31.0,fitness,(-0.004186150813149686),fitnesses,(0.0,-0.3578258886990668,60.78919261590184,)
	15.0,1245.0,73.0,0.249439,0.201735,23.0,51.0,189.0,32.0,fitness,(-3.478897297444017e-05),fitnesses,(0.0,0.21133063036600724,214.80952766345123,)
	3354.0,868.0,2646.0,0.024311,0.078999,87.0,167.0,154.0,33.0,fitness,(0.005566476699302103),fitnesses,(0.0,1.0422078682912181,485.5601983610078,)
	4939.0,4058.0,2227.0,0.073075,0.20664,160.0,67.0,42.0,34.0,fitness,(0.014784442575155925),fitnesses,(0.0,1.0825749538859797,-395.8693036296127,)
	2692.0,4153.0,4731.0,0.152878,0.193968,93.0,34.0,57.0,35.0,fitness,(-0.00994679031728277),fitnesses,(0.0,-0.021709971974450976,972.9690597538261,)
	149.0,57.0,1425.0,0.163407,0.161643,32.0,76.0,35.0,36.0,fitness,(0.019439987128063912),fitnesses,(0.0,1.5350674959741197,-408.9312168322716,)
	1037.0,1691.0,4725.0,0.14845,0.169973,96.0,128.0,127.0,37.0,fitness,(0.00023928803036428643),fitnesses,(0.0,0.584504235770098,560.5754327336693,)
	286.0,1590.0,2818.0,0.152892,0.088437,109.0,188.0,110.0,38.0,fitness,(0.004537798140746734),fitnesses,(0.0,0.9828677452760066,529.0879312013333,)
	1962.0,2704.0,2679.0,0.181475,0.094906,168.0,187.0,113.0,39.0,fitness,(-0.009548082870311211),fitnesses,(0.0,-0.258536016925329,696.272270105792,)
	424.0,331.0,1294.0,0.227905,0.214964,66.0,199.0,153.0,40.0,fitness,(0.0044380294796433056),fitnesses,(0.0,0.8056554595884233,361.85251162409276,)
	2596.0,2732.0,4009.0,0.239743,0.056841,36.0,110.0,162.0,41.0,fitness,(0.0008789208372486392),fitnesses,(0.0,0.250309042993319,162.4169592684551,)
	3946.0,1862.0,425.0,0.097849,0.005185,122.0,78.0,46.0,42.0,fitness,(0.00997356952599615),fitnesses,(0.0,0.8369973162742351,-160.35963632537974,)
	3597.0,1234.0,731.0,0.175731,0.053239,48.0,69.0,156.0,43.0,fitness,(0.009708440772931738),fitnesses,(0.0,0.9864689863568715,15.62490906369769,)
	3991.0,1052.0,2925.0,0.13221,0.163271,33.0,104.0,171.0,44.0,fitness,(0.004343365604757558),fitnesses,(0.0,1.0517581525067716,617.4215920310157,)
	2712.0,1405.0,352.0,0.220004,0.00679,23.0,28.0,109.0,45.0,fitness,(0.009774197046534419),fitnesses,(0.0,1.130047540827025,152.62783617358315,)
	1255.0,4417.0,2933.0,0.10366,0.007343,162.0,133.0,0.0,46.0,fitness,(-0.022727811015906374),fitnesses,(0.0,0.49202536038059497,2764.8064619712322,)
	167.0,3968.0,535.0,0.016522,0.048113,146.0,199.0,171.0,47.0,fitness,(-0.003022950246664802),fitnesses,(0.0,0.22251253419768305,524.8075588641632,)
	1074.0,663.0,2990.0,0.210902,0.153395,150.0,12.0,13.0,48.0,fitness,(0.9451500085779759),fitnesses,(1.0,2.121291677302646,7606.290819505049,)
	4773.0,109.0,64.0,0.179384,0.153477,154.0,28.0,47.0,49.0,fitness,(0.013024952641853063),fitnesses,(0.0,1.1681488950760195,-134.34636910928674,)
	4091.0,3664.0,1007.0,0.214461,0.188824,37.0,22.0,38.0,50.0,fitness,(0.008432115035242372),fitnesses,(0.0,1.104860373631994,261.64887010775675,)
	1462.0,4420.0,897.0,0.012285,0.05521,86.0,131.0,52.0,51.0,fitness,(-0.0012139969298397156),fitnesses,(0.0,-0.10777523945667868,13.624453527292875,)
	4195.0,1946.0,795.0,0.11899,0.243407,148.0,43.0,74.0,52.0,fitness,(0.007912848249532823),fitnesses,(0.0,0.9220870122516197,130.80218729833743,)
	281.0,4860.0,2213.0,0.243776,0.057973,70.0,134.0,65.0,53.0,fitness,(0.0027318414126942642),fitnesses,(0.0,0.6383511197003753,365.16697843094886,)
	2656.0,2253.0,383.0,0.115776,0.075823,90.0,52.0,195.0,54.0,fitness,(0.010360365194943199),fitnesses,(0.0,1.2866439024186018,250.6073829242819,)
	1233.0,4218.0,1016.0,0.203497,0.071451,50.0,14.0,180.0,55.0,fitness,(0.004405586325547136),fitnesses,(0.0,0.4350121953388342,-5.546437215879434,)
	3260.0,3753.0,3245.0,0.023928,0.245812,24.0,4.0,156.0,56.0,fitness,(-0.000970507609834562),fitnesses,(0.0,0.5872282167351428,684.278977718599,)
	520.0,2540.0,4218.0,0.006682,0.246802,125.0,77.0,184.0,57.0,fitness,(-0.008960287037187216),fitnesses,(0.0,0.09082369205507192,986.8523957737934,)
	2498.0,640.0,397.0,0.089966,0.114401,53.0,196.0,151.0,58.0,fitness,(0.003026305074193634),fitnesses,(0.0,1.0471910389472088,744.5605315278453,)
	3148.0,4457.0,3230.0,0.068899,0.050869,42.0,180.0,27.0,59.0,fitness,(-0.006267130196271847),fitnesses,(0.0,-0.028049070266497764,598.6639493606868,)
	4479.0,1428.0,2189.0,0.22804,0.123562,8.0,154.0,76.0,60.0,fitness,(0.0016846587128655152),fitnesses,(0.0,1.1368022721677333,968.3364008811817,)
	4740.0,135.0,3573.0,0.170797,0.161308,69.0,183.0,198.0,61.0,fitness,(-0.006153427001396735),fitnesses,(0.0,0.8534830532931066,1468.82575343278,)
	4361.0,3410.0,2750.0,0.218025,0.126179,44.0,95.0,106.0,62.0,fitness,(0.005621557862956198),fitnesses,(0.0,1.0221847878677406,460.02900157212076,)
	4023.0,1505.0,4479.0,0.061043,0.100654,135.0,69.0,127.0,63.0,fitness,(0.008690469932645226),fitnesses,(0.0,1.0492233635359425,180.17637027141993,)
	3147.0,4093.0,674.0,0.240155,0.06362,160.0,35.0,115.0,64.0,fitness,(-0.007397077495098812),fitnesses,(0.0,-0.1966882607150961,543.019488794785,)
	2093.0,719.0,1558.0,0.07861,0.025621,93.0,179.0,135.0,65.0,fitness,(0.004668205641311562),fitnesses,(0.0,1.0086661957952745,541.8456316641183,)
	3003.0,2996.0,3363.0,0.163384,0.191154,76.0,194.0,97.0,66.0,fitness,(-0.0015591663693264313),fitnesses,(0.0,0.5336846002380169,689.6012371706599,)
	3230.0,3787.0,3578.0,0.046227,0.118061,25.0,103.0,45.0,67.0,fitness,(6.004870919670472e-05),fitnesses,(0.0,-0.03949136481310048,-45.49623573277095,)
	1096.0,3921.0,3771.0,0.103539,0.233984,156.0,66.0,189.0,68.0,fitness,(-0.004746646038391163),fitnesses,(0.0,0.13801635888992875,612.680962729045,)
	3156.0,4784.0,3405.0,0.012566,0.235073,84.0,160.0,84.0,69.0,fitness,(-0.004789406506025034),fitnesses,(0.0,0.025129682062334735,504.07033266483813,)
	2766.0,4326.0,1081.0,0.212607,0.027534,177.0,155.0,44.0,70.0,fitness,(-0.008872242546892286),fitnesses,(0.0,-0.03941616958797044,847.808085101258,)
	2086.0,2313.0,4583.0,0.065432,0.169135,21.0,119.0,172.0,71.0,fitness,(-0.0012287517056207525),fitnesses,(0.0,0.2199741220083999,342.84929257047514,)
	2860.0,1008.0,1954.0,0.207999,0.084536,184.0,48.0,35.0,72.0,fitness,(1.0036416025709227),fitnesses,(1.0,1.069985597573068,705.8253404808116,)
	3280.0,1054.0,4189.0,0.102915,0.243896,14.0,164.0,90.0,73.0,fitness,(-0.0005418027852849734),fitnesses,(0.0,0.7851552549420042,839.3355334705014,)
	447.0,1340.0,1648.0,0.007625,0.174815,168.0,77.0,163.0,74.0,fitness,(0.006352287739423295),fitnesses,(0.0,1.0763867063968855,441.1579324545559,)
	4790.0,3477.0,20.0,0.094655,0.240933,46.0,144.0,130.0,75.0,fitness,(0.002344569271192018),fitnesses,(0.0,1.1406375096339034,906.1805825147015,)
	3410.0,4876.0,2225.0,0.064057,0.112605,98.0,47.0,197.0,76.0,fitness,(-0.0017138993489088149),fitnesses,(0.0,0.005488481579390456,176.87841647027193,)
	62.0,1407.0,2315.0,0.010363,0.171638,3.0,168.0,199.0,77.0,fitness,(-0.009152346853672446),fitnesses,(0.0,-0.3680228154896361,547.2118698776084,)
	3922.0,2750.0,4646.0,0.228585,0.035268,134.0,97.0,144.0,78.0,fitness,(0.0030170809620776295),fitnesses,(0.0,1.2997921458953092,998.0840496875463,)
	1751.0,3312.0,283.0,0.236343,0.104898,143.0,170.0,20.0,79.0,fitness,(-0.007635443889682252),fitnesses,(0.0,-0.16584234549232657,597.7020434758986,)
	836.0,4057.0,4520.0,0.230321,0.073504,128.0,176.0,154.0,80.0,fitness,(0.0006596453519027981),fitnesses,(0.0,0.5401757805245921,474.21124533431225,)
	4196.0,4365.0,1096.0,0.157546,0.236667,101.0,108.0,138.0,81.0,fitness,(-0.0027000093500956744),fitnesses,(0.0,0.2695739105081432,539.5748455177106,)
	4386.0,2247.0,986.0,0.006683,0.054472,15.0,78.0,131.0,82.0,fitness,(0.0077881942368453055),fitnesses,(0.0,1.1581592790582824,379.33985537375196,)
	4483.0,1771.0,3978.0,0.054269,0.059969,190.0,120.0,178.0,83.0,fitness,(1.0029921942826392),fitnesses,(1.0,1.094071483903229,794.852055639318,)
	3647.0,207.0,455.0,0.122791,0.175414,23.0,0.0,4.0,84.0,fitness,(-0.024279821780397233),fitnesses,(0.0,1.4604261878257232,3888.4083658654463,)
	936.0,4262.0,2183.0,0.125754,0.212238,71.0,92.0,113.0,85.0,fitness,(-0.0016356552568284385),fitnesses,(0.0,0.21630041126627858,379.8659369491224,)
	113.0,4352.0,990.0,0.175231,0.1362,15.0,69.0,114.0,86.0,fitness,(0.0017590271834719343),fitnesses,(0.0,0.1470737988571762,-28.828919490017228,)
	3721.0,3745.0,3030.0,0.211927,0.041073,27.0,148.0,146.0,87.0,fitness,(-0.0001585654691826548),fitnesses,(0.0,0.7122222958670705,728.078842785336,)
	3307.0,1407.0,1585.0,0.00196,0.216083,7.0,124.0,75.0,88.0,fitness,(0.006372118635007952),fitnesses,(0.0,0.815578556627584,178.36669312678885,)
	2986.0,331.0,555.0,0.035417,0.021586,84.0,95.0,127.0,89.0,fitness,(1.0130802562079528),fitnesses,(1.0,1.193969177358394,-114.05644343689018,)
	2809.0,1189.0,1910.0,0.118898,0.081231,78.0,31.0,43.0,90.0,fitness,(0.06555115583454077),fitnesses,(0.0,6.9175196210212135,362.404037567136,)
	2727.0,3318.0,1780.0,0.225941,0.115486,165.0,61.0,76.0,91.0,fitness,(-0.0016684609296173276),fitnesses,(0.0,0.16665520679802753,333.5012997597603,)
	1137.0,3294.0,172.0,0.215333,0.173435,38.0,34.0,43.0,92.0,fitness,(-0.0009050801222054621),fitnesses,(0.0,-0.12025870691371926,-29.750694693173067,)
	2966.0,1372.0,2636.0,0.05042,0.217798,19.0,90.0,3.0,93.0,fitness,(0.00403898952850217),fitnesses,(0.0,0.886935385927665,483.03643307744795,)
	1854.0,1804.0,2464.0,0.088638,0.212419,39.0,175.0,6.0,94.0,fitness,(0.0008527437277727327),fitnesses,(0.0,0.3644446239993231,279.1702512220498,)
	4716.0,2698.0,708.0,0.066816,0.148648,112.0,83.0,58.0,95.0,fitness,(0.007146630722151222),fitnesses,(0.0,0.9140125320463321,199.34945983120994,)
	680.0,97.0,3800.0,0.182535,0.165478,86.0,185.0,156.0,96.0,fitness,(0.005188506844130318),fitnesses,(0.0,1.238025515471403,719.1748310583713,)
	3826.0,787.0,1094.0,0.119668,0.168141,138.0,30.0,23.0,97.0,fitness,(-0.004167486588636995),fitnesses,(0.0,1.2649690914041043,1681.7177502678037,)
	267.0,1478.0,3351.0,0.056912,0.132869,112.0,155.0,4.0,98.0,fitness,(-0.033575414431475784),fitnesses,(0.0,0.951614854341733,4309.156297489311,)
	3047.0,3303.0,2659.0,0.154694,0.209231,16.0,94.0,195.0,99.0,fitness,(0.000988651432429617),fitnesses,(0.0,0.3523580341322789,253.4928908893172,)
	589.0,960.0,2793.0,0.06613559017486462,0.06134671719044554,95.0,98.0,65.0,3.0,fitness,(1.0147519216617726),fitnesses,(1.0,1.703508635410764,228.31646923350044,)
	2986.0,331.0,555.0,0.035417,0.021586,84.0,95.0,127.0,89.0,fitness,(1.0130802562079528),fitnesses,(1.0,1.193969177358394,-114.05644343689018,)
	3482.0,2204.0,20.0,0.134203,0.03512,189.0,107.0,154.0,28.0,fitness,(1.0104210160882592),fitnesses,(1.0,1.4046152896752357,362.5136808493211,)
	585.0,96.0,3623.0,0.165925,0.177516,187.0,11.0,122.0,22.0,fitness,(1.006166069690786),fitnesses,(1.0,1.7785423906679385,1161.935421589349,)
	2860.0,1008.0,1954.0,0.207999,0.084536,184.0,48.0,35.0,72.0,fitness,(1.0036416025709227),fitnesses,(1.0,1.069985597573068,705.8253404808116,)
	4483.0,1771.0,3978.0,0.054269,0.059969,190.0,120.0,178.0,83.0,fitness,(1.0029921942826392),fitnesses,(1.0,1.094071483903229,794.852055639318,)
	467.0,2729.0,1658.0,0.160044,0.099593,192.0,41.0,29.0,29.0,fitness,(0.9747375204063413),fitnesses,(1.0,1.8212985688300136,4347.546528195884,)
	1074.0,663.0,2990.0,0.210902,0.153395,150.0,12.0,13.0,48.0,fitness,(0.9451500085779759),fitnesses,(1.0,2.121291677302646,7606.290819505049,)
	2809.0,1189.0,1910.0,0.118898,0.081231,78.0,31.0,43.0,90.0,fitness,(0.06555115583454077),fitnesses,(0.0,6.9175196210212135,362.404037567136,)
	149.0,57.0,1425.0,0.163407,0.161643,32.0,76.0,35.0,36.0,fitness,(0.019439987128063912),fitnesses,(0.0,1.5350674959741197,-408.9312168322716,)
	3870.0,2905.0,938.0,0.137483,0.095213,77.0,8.0,126.0,7.0,fitness,(0.01801143100707389),fitnesses,(0.0,2.020985161723149,219.84206101576027,)
	327.0,104.0,2862.0,0.163407,0.25,71.0,76.0,65.0,36.0,fitness,(0.016140777661176837),fitnesses,(0.0,1.5668141009443175,-47.26366517336604,)
	4939.0,4058.0,2227.0,0.073075,0.20664,160.0,67.0,42.0,34.0,fitness,(0.014784442575155925),fitnesses,(0.0,1.0825749538859797,-395.8693036296127,)
	4773.0,109.0,64.0,0.179384,0.153477,154.0,28.0,47.0,49.0,fitness,(0.013024952641853063),fitnesses,(0.0,1.1681488950760195,-134.34636910928674,)
	4773.0,109.0,141.0,0.179384,0.153477,154.0,28.0,47.0,49.0,fitness,(0.012940418807724263),fitnesses,(0.0,1.1780479714141718,-115.99390935825451,)
	565.0,798.0,1716.0,0.205354,0.062233,54.0,126.0,115.0,1.0,fitness,(0.01170506810007467),fitnesses,(0.0,1.5351329343765125,364.6261243690455,)
	5000.0,2905.0,1816.0,0.137483,0.17410431855971936,77.0,8.0,126.0,7.0,fitness,(0.011318741566902386),fitnesses,(0.0,1.384850194532561,252.97603784232237,)
	2656.0,2253.0,383.0,0.115776,0.075823,90.0,52.0,195.0,54.0,fitness,(0.010360365194943199),fitnesses,(0.0,1.2866439024186018,250.6073829242819,)
	2392.0,1601.0,2736.0,0.013787,0.138755,13.0,75.0,140.0,20.0,fitness,(0.010217773140974504),fitnesses,(0.0,1.1802666664288084,158.48935233135796,)
	3398.0,2445.0,4206.0,0.231627,0.099503,44.0,51.0,123.0,23.0,fitness,(0.010028041557687195),fitnesses,(0.0,1.0789432286260916,76.13907285737204,)
	3946.0,1862.0,425.0,0.097849,0.005185,122.0,78.0,46.0,42.0,fitness,(0.00997356952599615),fitnesses,(0.0,0.8369973162742351,-160.35963632537974,)
	2712.0,1405.0,352.0,0.220004,0.00679,23.0,28.0,109.0,45.0,fitness,(0.009774197046534419),fitnesses,(0.0,1.130047540827025,152.62783617358315,)
	3597.0,1234.0,731.0,0.175731,0.053239,48.0,69.0,156.0,43.0,fitness,(0.009708440772931738),fitnesses,(0.0,0.9864689863568715,15.62490906369769,)
	4023.0,1505.0,4479.0,0.061043,0.100654,135.0,69.0,127.0,63.0,fitness,(0.008690469932645226),fitnesses,(0.0,1.0492233635359425,180.17637027141993,)
	4091.0,3664.0,1007.0,0.214461,0.188824,37.0,22.0,38.0,50.0,fitness,(0.008432115035242372),fitnesses,(0.0,1.104860373631994,261.64887010775675,)
	4195.0,1946.0,795.0,0.11899,0.243407,148.0,43.0,74.0,52.0,fitness,(0.007912848249532823),fitnesses,(0.0,0.9220870122516197,130.80218729833743,)
	4386.0,2247.0,986.0,0.006683,0.054472,15.0,78.0,131.0,82.0,fitness,(0.0077881942368453055),fitnesses,(0.0,1.1581592790582824,379.33985537375196,)
	4716.0,2698.0,708.0,0.066816,0.148648,112.0,83.0,58.0,95.0,fitness,(0.007146630722151222),fitnesses,(0.0,0.9140125320463321,199.34945983120994,)
	3831.0,214.0,4300.0,0.173176,0.163808,18.0,59.0,200.0,10.0,fitness,(0.006586870283921082),fitnesses,(0.0,1.0821856577255622,423.4986293334539,)
	4280.0,2560.0,39.0,0.183464,0.129277,171.0,113.0,110.0,24.0,fitness,(0.006473193454010976),fitnesses,(0.0,1.1352455976766878,487.92625227559023,)
	3307.0,1407.0,1585.0,0.00196,0.216083,7.0,124.0,75.0,88.0,fitness,(0.006372118635007952),fitnesses,(0.0,0.815578556627584,178.36669312678885,)
	447.0,1340.0,1648.0,0.007625,0.174815,168.0,77.0,163.0,74.0,fitness,(0.006352287739423295),fitnesses,(0.0,1.0763867063968855,441.1579324545559,)
	4361.0,3410.0,2750.0,0.218025,0.126179,44.0,95.0,106.0,62.0,fitness,(0.005621557862956198),fitnesses,(0.0,1.0221847878677406,460.02900157212076,)
	1008.0,317.0,2602.0,0.239789,0.211191,125.0,122.0,100.0,4.0,fitness,(0.005578383295342471),fitnesses,(0.0,1.0758632893394144,518.0249598051672,)
	3354.0,868.0,2646.0,0.024311,0.078999,87.0,167.0,154.0,33.0,fitness,(0.005566476699302103),fitnesses,(0.0,1.0422078682912181,485.5601983610078,)
	2072.0,388.0,3017.0,0.134432,0.155627,31.0,102.0,131.0,3.0,fitness,(0.00535588460720772),fitnesses,(0.0,0.8217353118318866,286.14685111111476,)
	680.0,97.0,3800.0,0.182535,0.165478,86.0,185.0,156.0,96.0,fitness,(0.005188506844130318),fitnesses,(0.0,1.238025515471403,719.1748310583713,)
	3896.0,662.0,2199.0,0.232765,0.076803,106.0,19.0,183.0,16.0,fitness,(0.0049360659500577685),fitnesses,(0.0,0.9423768677492642,448.7702727434874,)
	2093.0,719.0,1558.0,0.07861,0.025621,93.0,179.0,135.0,65.0,fitness,(0.004668205641311562),fitnesses,(0.0,1.0086661957952745,541.8456316641183,)
	286.0,1590.0,2818.0,0.152892,0.088437,109.0,188.0,110.0,38.0,fitness,(0.004537798140746734),fitnesses,(0.0,0.9828677452760066,529.0879312013333,)
	424.0,331.0,1294.0,0.227905,0.214964,66.0,199.0,153.0,40.0,fitness,(0.0044380294796433056),fitnesses,(0.0,0.8056554595884233,361.85251162409276,)
	1233.0,4218.0,1016.0,0.203497,0.071451,50.0,14.0,180.0,55.0,fitness,(0.004405586325547136),fitnesses,(0.0,0.4350121953388342,-5.546437215879434,)
	3991.0,1052.0,2925.0,0.13221,0.163271,33.0,104.0,171.0,44.0,fitness,(0.004343365604757558),fitnesses,(0.0,1.0517581525067716,617.4215920310157,)
	3831.0,214.0,4300.0,0.173176,0.163808,18.0,59.0,162.0,10.0,fitness,(0.004139741724018904),fitnesses,(0.0,0.8841278262764799,470.1536538745895,)
	2966.0,1372.0,2636.0,0.05042,0.217798,19.0,90.0,3.0,93.0,fitness,(0.00403898952850217),fitnesses,(0.0,0.886935385927665,483.03643307744795,)
	2498.0,640.0,397.0,0.089966,0.114401,53.0,196.0,151.0,58.0,fitness,(0.003026305074193634),fitnesses,(0.0,1.0471910389472088,744.5605315278453,)
	3922.0,2750.0,4646.0,0.228585,0.035268,134.0,97.0,144.0,78.0,fitness,(0.0030170809620776295),fitnesses,(0.0,1.2997921458953092,998.0840496875463,)
	281.0,4860.0,2213.0,0.243776,0.057973,70.0,134.0,65.0,53.0,fitness,(0.0027318414126942642),fitnesses,(0.0,0.6383511197003753,365.16697843094886,)
	2727.0,3318.0,3910.0,0.225941,0.115486,165.0,61.0,76.0,91.0,fitness,(0.0027254843035585726),fitnesses,(0.0,0.015139318163253743,-257.4091121926035,)
	4477.0,4144.0,4243.0,0.206794,0.045373,60.0,109.0,35.0,14.0,fitness,(0.0025348195366352013),fitnesses,(0.0,0.7786926245694131,525.2106709058929,)
	4790.0,3477.0,20.0,0.094655,0.240933,46.0,144.0,130.0,75.0,fitness,(0.002344569271192018),fitnesses,(0.0,1.1406375096339034,906.1805825147015,)
	4845.0,725.0,3527.0,0.051803,0.07675,117.0,107.0,174.0,13.0,fitness,(0.0020973484507700087),fitnesses,(0.0,0.8659820115760974,656.2471664990965,)
	3467.0,3876.0,978.0,0.155681,0.240632,155.0,125.0,15.0,8.0,fitness,(0.0020695257580224404),fitnesses,(0.0,0.29441198421460435,87.45940841236032,)
	113.0,4352.0,990.0,0.175231,0.1362,15.0,69.0,114.0,86.0,fitness,(0.0017590271834719343),fitnesses,(0.0,0.1470737988571762,-28.828919490017228,)
	4479.0,1428.0,2189.0,0.22804,0.123562,8.0,154.0,76.0,60.0,fitness,(0.0016846587128655152),fitnesses,(0.0,1.1368022721677333,968.3364008811817,)
	4977.0,2646.0,1203.0,0.023149,0.010752,34.0,151.0,66.0,21.0,fitness,(0.0014265087643107743),fitnesses,(0.0,0.9497433899965416,807.0925135654641,)
	3022.0,5000.0,2282.0,0.15652,0.09365,177.0,88.0,198.0,5.0,fitness,(0.0011279191889129662),fitnesses,(0.0,0.19438070972043053,81.58879082913393,)
	3047.0,3303.0,2659.0,0.154694,0.209231,16.0,94.0,195.0,99.0,fitness,(0.000988651432429617),fitnesses,(0.0,0.3523580341322789,253.4928908893172,)
	2596.0,2732.0,4009.0,0.239743,0.056841,36.0,110.0,162.0,41.0,fitness,(0.0008789208372486392),fitnesses,(0.0,0.250309042993319,162.4169592684551,)
	2418.0,3642.0,2475.0,0.103354,0.200474,119.0,104.0,186.0,12.0,fitness,(0.000868174913086168),fitnesses,(0.0,0.17710223867394065,90.28474736532384,)
	4536.0,4265.0,4684.0,0.055818,0.22744,188.0,151.0,1.0,6.0,fitness,(0.0008573168835481274),fitnesses,(0.0,0.8891770995656996,803.4454112108868,)
