Surrogate,generation,0,mu,100,lambda,25
	4198.0,381.0,1587.0,0.043362,0.016026,193.0,191.0,32.0,0.0,fitness,(-0.010907182981315428),fitnesses,(0.0,0.888871316962679,1979.5896150942215,)
	134.0,2575.0,4604.0,0.133759,0.134704,67.0,180.0,64.0,14.0,fitness,(0.00017343638462610778),fitnesses,(0.0,0.6223343938789592,604.9907554163484,)
	276.0,1484.0,3174.0,0.201212,0.199397,35.0,95.0,48.0,15.0,fitness,(0.012323986184890329),fitnesses,(0.0,0.8475727569133884,-384.82586157564435,)
	1022.0,395.0,4928.0,0.23758,0.065679,111.0,151.0,146.0,16.0,fitness,(-0.001546093465932848),fitnesses,(0.0,1.521253495669095,1675.8628422623797,)
	1636.0,4518.0,2739.0,0.127609,0.135852,159.0,62.0,61.0,17.0,fitness,(-0.00110300252346469),fitnesses,(0.0,0.014774264694026403,125.07451704049541,)
	2297.0,1586.0,1260.0,0.135726,0.14592,31.0,34.0,3.0,18.0,fitness,(-0.0038910763326628784),fitnesses,(0.0,1.2156471112004275,1604.7547444667152,)
	1881.0,3794.0,4866.0,0.225906,0.229067,85.0,148.0,100.0,19.0,fitness,(-0.0019368270056454293),fitnesses,(0.0,0.09207274422861257,285.7554447931555,)
	3186.0,3380.0,1874.0,0.045154,0.243619,139.0,180.0,106.0,20.0,fitness,(-0.007043941476365393),fitnesses,(0.0,-0.08544388212364194,618.9502655128973,)
	2874.0,4251.0,3820.0,0.180288,0.087844,181.0,33.0,62.0,21.0,fitness,(-0.01475657459980027),fitnesses,(0.0,0.5331579378972156,2008.8153978772423,)
	2681.0,2042.0,4690.0,0.019795,0.000993,38.0,123.0,90.0,22.0,fitness,(0.006702442785498256),fitnesses,(0.0,1.0250347825385362,354.7905039887106,)
	2966.0,2297.0,1328.0,0.028604,0.159812,12.0,161.0,132.0,23.0,fitness,(0.001914254815862334),fitnesses,(0.0,0.9255068055653123,734.0813239790788,)
	1394.0,4743.0,4556.0,0.127995,0.077743,39.0,103.0,63.0,24.0,fitness,(-0.00021411808321376543),fitnesses,(0.0,0.12886812036371753,150.27992868509406,)
	1842.0,2916.0,3009.0,0.020418,0.111457,111.0,100.0,103.0,25.0,fitness,(-0.004722775829927876),fitnesses,(0.0,-0.18747486303055577,284.8027199622318,)
	2619.0,3080.0,801.0,0.209502,0.176114,48.0,27.0,162.0,26.0,fitness,(0.0025909466568527556),fitnesses,(0.0,0.38944652593469464,130.35186024941908,)
	763.0,1966.0,3203.0,0.09133,0.23188,42.0,1.0,13.0,27.0,fitness,(-0.09569250880539322),fitnesses,(0.0,0.8637339737236845,10432.984854263006,)
	817.0,3425.0,306.0,0.150024,0.243531,71.0,67.0,73.0,28.0,fitness,(0.0008148876842413554),fitnesses,(0.0,0.18106125306492676,99.57248464079122,)
	1001.0,475.0,3808.0,0.049133,0.005928,179.0,24.0,121.0,29.0,fitness,(1.0157948077201826),fitnesses,(1.0,3.076461161677162,1496.9803896589112,)
	1203.0,2859.0,4340.0,0.102559,0.247787,26.0,110.0,126.0,30.0,fitness,(-0.0010822683363662686),fitnesses,(0.0,0.21686717122606203,325.09400486268885,)
	4242.0,4062.0,3147.0,0.166803,0.076442,146.0,164.0,2.0,31.0,fitness,(0.001371314810583322),fitnesses,(0.0,0.8146347365561605,677.5032554978283,)
	2448.0,779.0,3939.0,0.207457,0.222023,128.0,50.0,127.0,32.0,fitness,(0.0038413304017983806),fitnesses,(0.0,1.0082457915701926,624.1127513903544,)
	1698.0,3079.0,2872.0,0.043738,0.187463,111.0,100.0,126.0,33.0,fitness,(-0.0038355887264413216),fitnesses,(0.0,-0.0417854073166732,341.77346532745895,)
	2397.0,2037.0,2423.0,0.239673,0.121677,93.0,140.0,88.0,34.0,fitness,(0.007139710759299713),fitnesses,(0.0,1.1684340400180269,454.4629640880555,)
	2243.0,2542.0,1362.0,0.160978,0.193866,155.0,192.0,89.0,35.0,fitness,(-0.0038913384840926412),fitnesses,(0.0,0.0535905424956183,442.72439090488234,)
	57.0,656.0,2323.0,0.184403,0.113079,99.0,89.0,78.0,36.0,fitness,(0.022894002006395967),fitnesses,(0.0,2.056583072568864,-232.81712807073256,)
	1041.0,877.0,1260.0,0.164448,0.206751,186.0,173.0,51.0,37.0,fitness,(-4.5502280062356334e-05),fitnesses,(0.0,0.6229952321076841,627.5454601139197,)
	1561.0,2074.0,652.0,0.225777,0.139644,68.0,1.0,126.0,38.0,fitness,(0.0049531298488636345),fitnesses,(0.0,0.7828876884056942,287.5747035193308,)
	1076.0,2446.0,438.0,0.095581,0.188164,88.0,128.0,56.0,39.0,fitness,(-0.0014886889130493206),fitnesses,(0.0,-0.034516857589847114,114.35203371508493,)
	1597.0,142.0,1156.0,0.029916,0.200425,119.0,71.0,6.0,40.0,fitness,(-0.01237027491858938),fitnesses,(0.0,1.403858676048756,2640.8861679076936,)
	1872.0,1518.0,3905.0,0.025275,0.070422,1.0,154.0,40.0,41.0,fitness,(0.00280455456342265),fitnesses,(0.0,0.4717895037007136,191.33404735844857,)
	2682.0,2837.0,233.0,0.196188,0.184135,135.0,76.0,11.0,42.0,fitness,(-0.0024252867365563745),fitnesses,(0.0,0.017343888399432003,259.87256205506947,)
	485.0,4601.0,843.0,0.182047,0.225623,129.0,71.0,147.0,43.0,fitness,(-0.001733086311074756),fitnesses,(0.0,0.10649166713721976,279.80029824469534,)
	3221.0,4100.0,2878.0,0.054042,0.171537,173.0,87.0,121.0,44.0,fitness,(0.0012754587801736832),fitnesses,(0.0,0.07706347191117642,-50.48240610619188,)
	2189.0,3772.0,4639.0,0.040868,0.174717,124.0,58.0,115.0,45.0,fitness,(0.0006701330261005437),fitnesses,(0.0,0.05434717334678334,-12.666129263271024,)
	629.0,3285.0,614.0,0.222325,0.091655,58.0,21.0,42.0,46.0,fitness,(-0.005637821671673524),fitnesses,(0.0,-0.8122080591329086,-248.42589196555622,)
	1025.0,1573.0,3801.0,0.018879,0.004053,136.0,127.0,112.0,47.0,fitness,(0.9927131684468448),fitnesses,(1.0,0.4047988052450673,1133.4819605605896,)
	1262.0,2823.0,4265.0,0.202065,0.069831,196.0,14.0,91.0,48.0,fitness,(1.0381038992119678),fitnesses,(1.0,5.661526915117206,1851.1369939204255,)
	4916.0,2313.0,2702.0,0.220933,0.204187,2.0,189.0,143.0,49.0,fitness,(-0.003922097214863475),fitnesses,(0.0,1.134253813835922,1526.4635353222693,)
	4617.0,3480.0,4840.0,0.034766,0.121739,85.0,17.0,145.0,50.0,fitness,(0.012558997759774815),fitnesses,(0.0,1.4326799047316576,176.7801287541762,)
	246.0,4207.0,296.0,0.243494,0.027323,106.0,38.0,64.0,51.0,fitness,(1.0057673035171057),fitnesses,(1.0,0.3569235740142479,-219.80677769632308,)
	2010.0,2711.0,3578.0,0.014707,0.108743,130.0,48.0,44.0,52.0,fitness,(-0.03462162218185179),fitnesses,(0.0,0.42396046817694744,3886.122686362126,)
	2384.0,3111.0,4433.0,0.234516,0.066617,24.0,76.0,16.0,53.0,fitness,(-0.00384873721390308),fitnesses,(0.0,-0.44065391662031683,-55.78019523000887,)
	372.0,2740.0,57.0,0.054565,0.036505,132.0,39.0,108.0,54.0,fitness,(0.9942473769011184),fitnesses,(1.0,0.013619919548760531,588.8822294369141,)
	3624.0,997.0,2601.0,0.031785,0.166924,79.0,48.0,179.0,55.0,fitness,(0.008451854487452205),fitnesses,(0.0,1.17537477681205,330.1893280668294,)
	1666.0,1131.0,627.0,0.23995,0.153846,114.0,140.0,65.0,56.0,fitness,(0.007705918317646791),fitnesses,(0.0,1.0947085677310318,324.1167359663527,)
	2524.0,986.0,4113.0,0.068057,0.201381,145.0,140.0,45.0,57.0,fitness,(0.006168644793881169),fitnesses,(0.0,0.7604401917147543,143.57571232663736,)
	4960.0,271.0,2477.0,0.248233,0.037812,12.0,139.0,13.0,58.0,fitness,(-0.02235164655422995),fitnesses,(0.0,0.9653719222302223,3200.536577653217,)
	810.0,4077.0,4260.0,0.138277,0.04421,179.0,169.0,173.0,59.0,fitness,(0.005070821785834288),fitnesses,(0.0,0.9280104620999121,420.92828351648325,)
	846.0,1163.0,1999.0,0.129292,0.045775,75.0,38.0,65.0,60.0,fitness,(1.066199550480018),fitnesses,(1.0,6.715165538455768,95.21049045397378,)
	1873.0,3715.0,4390.0,0.235008,0.164198,2.0,10.0,70.0,61.0,fitness,(0.0021166492790336824),fitnesses,(0.0,0.05946953928654551,-152.19538861682273,)
	906.0,2301.0,3281.0,0.005828,0.070889,93.0,180.0,195.0,62.0,fitness,(-0.0002386025955238868),fitnesses,(0.0,0.18460208075205697,208.46234030444563,)
	2181.0,756.0,3571.0,0.107137,0.012372,91.0,80.0,141.0,63.0,fitness,(1.0082220248958835),fitnesses,(1.0,1.5816726278995115,759.4701383111799,)
	662.0,4167.0,157.0,0.067053,0.010288,107.0,183.0,189.0,64.0,fitness,(-0.0068056339500000415),fitnesses,(0.0,0.1626565619664872,843.2199569664913,)
	4491.0,2291.0,3229.0,0.056488,0.007917,50.0,177.0,133.0,65.0,fitness,(0.0010740488159209274),fitnesses,(0.0,0.901172458596575,793.7675770044822,)
	1353.0,4125.0,1193.0,0.055513,0.227018,167.0,74.0,11.0,66.0,fitness,(-0.01047670527793147),fitnesses,(0.0,0.03835403468840386,1086.024562481551,)
	1387.0,4432.0,1735.0,0.179984,0.028241,94.0,140.0,135.0,67.0,fitness,(-0.0009327089511790806),fitnesses,(0.0,0.1923473891595759,285.61828427748395,)
	1694.0,3021.0,3023.0,0.224001,0.020674,164.0,67.0,174.0,68.0,fitness,(1.0041620561655031),fitnesses,(1.0,0.8879672205622876,471.7616040119663,)
	676.0,1648.0,1217.0,0.174954,0.191457,78.0,151.0,193.0,69.0,fitness,(-0.003658500617076632),fitnesses,(0.0,-0.008761683265098463,357.0883784425647,)
	4191.0,2414.0,2078.0,0.032979,0.064291,17.0,41.0,151.0,70.0,fitness,(0.012411817862334397),fitnesses,(0.0,1.3915344644641088,150.3526782306691,)
	4843.0,1432.0,3194.0,0.001163,0.055637,172.0,187.0,53.0,71.0,fitness,(0.00038928071635190194),fitnesses,(0.0,0.8683504019748411,829.4223303396509,)
	1261.0,2420.0,2557.0,0.106716,0.169527,181.0,177.0,132.0,72.0,fitness,(-0.0037499836599011243),fitnesses,(0.0,-0.19102346717547863,183.97489881463378,)
	28.0,4513.0,4387.0,0.059557,0.023591,190.0,109.0,58.0,73.0,fitness,(0.9931419416275273),fitnesses,(1.0,1.1923132431833394,1878.119080430605,)
	2575.0,1344.0,4250.0,0.079443,0.176673,120.0,130.0,195.0,74.0,fitness,(0.004263371217372112),fitnesses,(0.0,0.8518191003072788,425.4819785700676,)
	1474.0,1188.0,692.0,0.063175,0.105805,163.0,142.0,50.0,75.0,fitness,(0.008836889810859649),fitnesses,(0.0,0.8237080534631047,-59.98092762286027,)
	1948.0,4882.0,1283.0,0.102147,0.098648,110.0,24.0,40.0,76.0,fitness,(-0.00346145267994203),fitnesses,(0.0,0.3415061936319123,687.6514616261153,)
	3680.0,4488.0,575.0,0.121082,0.097303,175.0,194.0,126.0,77.0,fitness,(-0.009878684080895948),fitnesses,(0.0,0.07412776436706965,1061.9961724566645,)
	825.0,4434.0,2515.0,0.167285,0.034922,0.0,37.0,72.0,78.0,fitness,(-0.0016098395997074088),fitnesses,(0.0,-0.21046699593855206,-49.48303596781118,)
	913.0,638.0,513.0,0.065223,0.138658,55.0,117.0,194.0,79.0,fitness,(0.00676121186491589),fitnesses,(0.0,0.931706705982136,255.58551949054691,)
	4301.0,2672.0,3336.0,0.030389,0.146982,98.0,89.0,142.0,80.0,fitness,(0.004936012574314407),fitnesses,(0.0,0.8354596878573358,341.85843042589516,)
	3361.0,1521.0,1673.0,0.119502,0.18693,82.0,32.0,56.0,81.0,fitness,(0.00861137877925305),fitnesses,(0.0,1.400607026109899,539.4691481845939,)
	3463.0,1038.0,4834.0,0.121918,0.124239,122.0,176.0,114.0,82.0,fitness,(-0.0035469494389286354),fitnesses,(0.0,0.8545213039121174,1209.2162478049809,)
	2850.0,2178.0,3302.0,0.114064,0.159829,59.0,109.0,89.0,83.0,fitness,(0.008323678136680316),fitnesses,(0.0,0.9535445902677671,121.17677659973549,)
	1072.0,2807.0,1800.0,0.178479,0.246485,71.0,164.0,63.0,84.0,fitness,(-0.0035661208404739186),fitnesses,(0.0,-0.08225431737915594,274.3577666682359,)
	3950.0,199.0,4229.0,0.240588,0.088612,194.0,113.0,24.0,85.0,fitness,(0.9781357572677598),fitnesses,(1.0,0.8638873309046654,3050.3116041286767,)
	1511.0,2264.0,2388.0,0.021595,0.051873,192.0,5.0,18.0,86.0,fitness,(0.8344178209221264),fitnesses,(1.0,1.0341463046515262,17592.364212438893,)
	3313.0,3344.0,2731.0,0.03438,0.054624,193.0,80.0,64.0,87.0,fitness,(1.009968049380518),fitnesses,(1.0,0.5391291955789344,-457.6757424728929,)
	2622.0,4981.0,4044.0,0.025334,0.234054,71.0,111.0,117.0,88.0,fitness,(0.0063054576065835035),fitnesses,(0.0,0.3973452553574905,-233.20050530085982,)
	2872.0,3111.0,3081.0,0.229683,0.088634,163.0,61.0,75.0,89.0,fitness,(0.005634464846303714),fitnesses,(0.0,0.28246282726273125,-280.98365736764015,)
	3915.0,557.0,4940.0,0.247104,0.2352,185.0,118.0,118.0,90.0,fitness,(-0.0018227487717135636),fitnesses,(0.0,0.9787271123045742,1161.0019894759305,)
	4514.0,3692.0,3495.0,0.089014,0.073757,198.0,172.0,116.0,91.0,fitness,(0.003281480011090347),fitnesses,(0.0,1.021176139485617,693.0281383765822,)
	2165.0,1655.0,2087.0,0.016357,0.150244,195.0,101.0,140.0,92.0,fitness,(0.007675487660092998),fitnesses,(0.0,0.9132381913690985,145.68942535979855,)
	119.0,1727.0,4061.0,0.038526,0.022387,69.0,120.0,18.0,93.0,fitness,(-0.018878571912856832),fitnesses,(0.0,2.013764990014784,3901.622181300467,)
	1091.0,4759.0,598.0,0.082285,0.121868,87.0,105.0,171.0,94.0,fitness,(0.00018626969183547018),fitnesses,(0.0,0.21052867969567515,191.90171051212812,)
	286.0,2264.0,4998.0,0.051298,0.082826,57.0,47.0,132.0,95.0,fitness,(0.9983221728795906),fitnesses,(1.0,1.250633584861891,1418.4162969028246,)
	4207.0,4223.0,3669.0,0.040014,0.185223,95.0,143.0,163.0,96.0,fitness,(-0.001775622964221007),fitnesses,(0.0,0.5387900495704502,716.3523459925508,)
	983.0,1541.0,4303.0,0.164038,0.152021,62.0,123.0,49.0,97.0,fitness,(-0.000705861958220364),fitnesses,(0.0,-0.1053896639849046,-34.80346816286821,)
	46.0,1230.0,3850.0,0.193646,0.128335,161.0,166.0,180.0,98.0,fitness,(-0.0026143595643215315),fitnesses,(0.0,0.6544841299729853,915.9200864051385,)
	4342.0,4651.0,4603.0,0.167783,0.034055,73.0,110.0,30.0,99.0,fitness,(-0.004294095428066371),fitnesses,(0.0,-0.272411927630436,156.99761517620112,)
	846.0,1163.0,1999.0,0.129292,0.045775,75.0,38.0,65.0,60.0,fitness,(1.066199550480018),fitnesses,(1.0,6.715165538455768,95.21049045397378,)
	1262.0,2823.0,4265.0,0.202065,0.069831,196.0,14.0,91.0,48.0,fitness,(1.0381038992119678),fitnesses,(1.0,5.661526915117206,1851.1369939204255,)
	1001.0,475.0,3808.0,0.049133,0.005928,179.0,24.0,121.0,29.0,fitness,(1.0157948077201826),fitnesses,(1.0,3.076461161677162,1496.9803896589112,)
	3313.0,3344.0,2731.0,0.03438,0.054624,193.0,80.0,64.0,87.0,fitness,(1.009968049380518),fitnesses,(1.0,0.5391291955789344,-457.6757424728929,)
	2181.0,756.0,3571.0,0.107137,0.012372,91.0,80.0,141.0,63.0,fitness,(1.0082220248958835),fitnesses,(1.0,1.5816726278995115,759.4701383111799,)
	3580.0,296.0,2094.0,0.136319,0.102018,186.0,32.0,102.0,7.0,fitness,(1.0075068503601468),fitnesses,(1.0,0.8425148147810075,91.82977876633593,)
	246.0,4207.0,296.0,0.243494,0.027323,106.0,38.0,64.0,51.0,fitness,(1.0057673035171057),fitnesses,(1.0,0.3569235740142479,-219.80677769632308,)
	1694.0,3021.0,3023.0,0.224001,0.020674,164.0,67.0,174.0,68.0,fitness,(1.0041620561655031),fitnesses,(1.0,0.8879672205622876,471.7616040119663,)
	286.0,2264.0,4998.0,0.051298,0.082826,57.0,47.0,132.0,95.0,fitness,(0.9983221728795906),fitnesses,(1.0,1.250633584861891,1418.4162969028246,)
	372.0,2740.0,57.0,0.054565,0.036505,132.0,39.0,108.0,54.0,fitness,(0.9942473769011184),fitnesses,(1.0,0.013619919548760531,588.8822294369141,)
	28.0,4513.0,4387.0,0.059557,0.023591,190.0,109.0,58.0,73.0,fitness,(0.9931419416275273),fitnesses,(1.0,1.1923132431833394,1878.119080430605,)
	1025.0,1573.0,3801.0,0.018879,0.004053,136.0,127.0,112.0,47.0,fitness,(0.9927131684468448),fitnesses,(1.0,0.4047988052450673,1133.4819605605896,)
	1605.0,413.0,3328.0,0.221202,0.212337,47.0,8.0,17.0,5.0,fitness,(0.9852859601195155),fitnesses,(1.0,2.0836410379443477,3555.0450259927916,)
	3950.0,199.0,4229.0,0.240588,0.088612,194.0,113.0,24.0,85.0,fitness,(0.9781357572677598),fitnesses,(1.0,0.8638873309046654,3050.3116041286767,)
	1511.0,2264.0,2388.0,0.021595,0.051873,192.0,5.0,18.0,86.0,fitness,(0.8344178209221264),fitnesses,(1.0,1.0341463046515262,17592.364212438893,)
	57.0,656.0,2323.0,0.184403,0.113079,99.0,89.0,78.0,36.0,fitness,(0.022894002006395967),fitnesses,(0.0,2.056583072568864,-232.81712807073256,)
	4617.0,3480.0,4840.0,0.034766,0.121739,85.0,17.0,145.0,50.0,fitness,(0.012558997759774815),fitnesses,(0.0,1.4326799047316576,176.7801287541762,)
	4191.0,2414.0,2078.0,0.032979,0.064291,17.0,41.0,151.0,70.0,fitness,(0.012411817862334397),fitnesses,(0.0,1.3915344644641088,150.3526782306691,)
	276.0,1484.0,3174.0,0.201212,0.199397,35.0,95.0,48.0,15.0,fitness,(0.012323986184890329),fitnesses,(0.0,0.8475727569133884,-384.82586157564435,)
	3580.0,296.0,2094.0,0.136319,0.102018,97.0,32.0,102.0,7.0,fitness,(0.010153505637227925),fitnesses,(0.0,1.1493867503601938,134.03618663740122,)
	1474.0,1188.0,692.0,0.063175,0.105805,163.0,142.0,50.0,75.0,fitness,(0.008836889810859649),fitnesses,(0.0,0.8237080534631047,-59.98092762286027,)
	3361.0,1521.0,1673.0,0.119502,0.18693,82.0,32.0,56.0,81.0,fitness,(0.00861137877925305),fitnesses,(0.0,1.400607026109899,539.4691481845939,)
	3624.0,997.0,2601.0,0.031785,0.166924,79.0,48.0,179.0,55.0,fitness,(0.008451854487452205),fitnesses,(0.0,1.17537477681205,330.1893280668294,)
	2850.0,2178.0,3302.0,0.114064,0.159829,59.0,109.0,89.0,83.0,fitness,(0.008323678136680316),fitnesses,(0.0,0.9535445902677671,121.17677659973549,)
	2598.0,4940.0,2954.0,0.019723,0.098406,144.0,72.0,71.0,11.0,fitness,(0.00791927269130287),fitnesses,(0.0,0.06449645926395624,-727.4308098663307,)
	1666.0,1131.0,627.0,0.23995,0.153846,114.0,140.0,65.0,56.0,fitness,(0.007705918317646791),fitnesses,(0.0,1.0947085677310318,324.1167359663527,)
	2165.0,1655.0,2087.0,0.016357,0.150244,195.0,101.0,140.0,92.0,fitness,(0.007675487660092998),fitnesses,(0.0,0.9132381913690985,145.68942535979855,)
	2397.0,2037.0,2423.0,0.239673,0.121677,93.0,140.0,88.0,34.0,fitness,(0.007139710759299713),fitnesses,(0.0,1.1684340400180269,454.4629640880555,)
	891.0,4078.0,2744.0,0.242718,0.070694,102.0,38.0,156.0,2.0,fitness,(0.006911677547703472),fitnesses,(0.0,1.1105424189858037,419.3746642154566,)
	913.0,638.0,513.0,0.065223,0.138658,55.0,117.0,194.0,79.0,fitness,(0.00676121186491589),fitnesses,(0.0,0.931706705982136,255.58551949054691,)
	2681.0,2042.0,4690.0,0.019795,0.000993,38.0,123.0,90.0,22.0,fitness,(0.006702442785498256),fitnesses,(0.0,1.0250347825385362,354.7905039887106,)
	3839.0,3772.0,4639.0,0.040868,0.174717,124.0,58.0,115.0,45.0,fitness,(0.00667360954417314),fitnesses,(0.0,0.5439788980486855,-123.38205636862848,)
	276.0,1484.0,3174.0,0.201212,0.199397,35.0,95.0,90.0,15.0,fitness,(0.006341897489804621),fitnesses,(0.0,0.9286651722760216,294.47542329555944,)
	2622.0,4981.0,4044.0,0.025334,0.234054,71.0,111.0,117.0,88.0,fitness,(0.0063054576065835035),fitnesses,(0.0,0.3973452553574905,-233.20050530085982,)
	2524.0,986.0,4113.0,0.068057,0.201381,145.0,140.0,45.0,57.0,fitness,(0.006168644793881169),fitnesses,(0.0,0.7604401917147543,143.57571232663736,)
	2872.0,3111.0,3081.0,0.229683,0.088634,163.0,61.0,75.0,89.0,fitness,(0.005634464846303714),fitnesses,(0.0,0.28246282726273125,-280.98365736764015,)
	810.0,4077.0,4260.0,0.138277,0.04421,179.0,169.0,173.0,59.0,fitness,(0.005070821785834288),fitnesses,(0.0,0.9280104620999121,420.92828351648325,)
	1561.0,2074.0,652.0,0.225777,0.139644,68.0,1.0,126.0,38.0,fitness,(0.0049531298488636345),fitnesses,(0.0,0.7828876884056942,287.5747035193308,)
	4301.0,2672.0,3336.0,0.030389,0.146982,98.0,89.0,142.0,80.0,fitness,(0.004936012574314407),fitnesses,(0.0,0.8354596878573358,341.85843042589516,)
	3200.0,1148.0,613.0,0.074183,0.230252,200.0,165.0,131.0,2.0,fitness,(0.004408263500040282),fitnesses,(0.0,0.9155810008572447,474.7546508532165,)
	2575.0,1344.0,4250.0,0.079443,0.176673,120.0,130.0,195.0,74.0,fitness,(0.004263371217372112),fitnesses,(0.0,0.8518191003072788,425.4819785700676,)
	3078.0,1745.0,3413.0,0.076639,0.107981,169.0,137.0,117.0,13.0,fitness,(0.004232340276938379),fitnesses,(0.0,0.9542258856796791,530.9918579858412,)
	283.0,4443.0,5000.0,0.120099,0.102808,24.0,58.0,175.0,7.0,fitness,(0.004185605499892043),fitnesses,(0.0,0.49708808140326455,78.52753141406029,)
	2448.0,779.0,3939.0,0.207457,0.222023,128.0,50.0,127.0,32.0,fitness,(0.0038413304017983806),fitnesses,(0.0,1.0082457915701926,624.1127513903544,)
	4514.0,3692.0,3495.0,0.089014,0.073757,198.0,172.0,116.0,91.0,fitness,(0.003281480011090347),fitnesses,(0.0,1.021176139485617,693.0281383765822,)
	1872.0,1518.0,3905.0,0.025275,0.070422,1.0,154.0,40.0,41.0,fitness,(0.00280455456342265),fitnesses,(0.0,0.4717895037007136,191.33404735844857,)
	2619.0,3080.0,801.0,0.209502,0.176114,48.0,27.0,162.0,26.0,fitness,(0.0025909466568527556),fitnesses,(0.0,0.38944652593469464,130.35186024941908,)
	2988.0,5000.0,2319.0,0.12016122184719938,0.227018,167.0,146.0,22.0,66.0,fitness,(0.0022290316236514714),fitnesses,(0.0,0.29924871059156916,76.34554822642198,)
	1873.0,3715.0,4390.0,0.235008,0.164198,2.0,10.0,70.0,61.0,fitness,(0.0021166492790336824),fitnesses,(0.0,0.05946953928654551,-152.19538861682273,)
	2966.0,2297.0,1328.0,0.028604,0.159812,12.0,161.0,132.0,23.0,fitness,(0.001914254815862334),fitnesses,(0.0,0.9255068055653123,734.0813239790788,)
	4242.0,4062.0,3147.0,0.166803,0.076442,146.0,164.0,2.0,31.0,fitness,(0.001371314810583322),fitnesses,(0.0,0.8146347365561605,677.5032554978283,)
	3221.0,4100.0,2878.0,0.054042,0.171537,173.0,87.0,121.0,44.0,fitness,(0.0012754587801736832),fitnesses,(0.0,0.07706347191117642,-50.48240610619188,)
	4491.0,2291.0,3229.0,0.056488,0.007917,50.0,177.0,133.0,65.0,fitness,(0.0010740488159209274),fitnesses,(0.0,0.901172458596575,793.7675770044822,)
	4103.0,3539.0,4938.0,0.082779,0.179867,173.0,149.0,111.0,4.0,fitness,(0.0008289991209263249),fitnesses,(0.0,0.899172529859798,816.2726177671655,)
	817.0,3425.0,306.0,0.150024,0.243531,71.0,67.0,73.0,28.0,fitness,(0.0008148876842413554),fitnesses,(0.0,0.18106125306492676,99.57248464079122,)
	2524.0,986.0,4113.0,0.14747563309449355,0.25,145.0,140.0,85.0,57.0,fitness,(0.0007692692012637092),fitnesses,(0.0,0.82923478062293,752.3078604965591,)
	2189.0,3772.0,4639.0,0.040868,0.174717,124.0,58.0,115.0,45.0,fitness,(0.0006701330261005437),fitnesses,(0.0,0.05434717334678334,-12.666129263271024,)
	4352.0,1048.0,1473.0,0.040672,0.23577,65.0,163.0,72.0,8.0,fitness,(0.0005995297882609111),fitnesses,(0.0,0.9008778592866403,840.9248804605492,)
	4843.0,1432.0,3194.0,0.001163,0.055637,172.0,187.0,53.0,71.0,fitness,(0.00038928071635190194),fitnesses,(0.0,0.8683504019748411,829.4223303396509,)
	2774.0,3585.0,2459.0,0.106782,0.015248,55.0,107.0,70.0,12.0,fitness,(0.00035252694625474744),fitnesses,(0.0,0.308681242856092,273.42854823061725,)
